664293,3964.0000,3914.0000,3704.0000,3700.0000,3706.0000,3702.0000,3705.0000,3703.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:03
664294,4002.0000,3978.0000,3702.0000,3700.0000,3706.0000,3703.0000,3702.0000,3703.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:06
664295,3784.0000,3802.0000,3702.0000,3696.0000,3706.0000,3703.0000,3704.0000,3702.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:09
664296,3900.0000,3846.0000,3704.0000,3698.0000,3705.0000,3703.0000,3705.0000,3702.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:12
664297,3838.0000,3785.0000,3702.0000,3700.0000,3706.0000,3702.0000,3706.0000,3703.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:16
664298,3838.0000,3896.0000,3702.0000,3701.0000,3706.0000,3704.0000,3707.0000,3703.0000,13.3545,-39.5166,0.0000,0.0000,2021-04-13 15:20:19
664299,3830.0000,3798.0000,3700.0000,3701.0000,3706.0000,3702.0000,3705.0000,3703.0000,13.3545,-39.5166,0.0000,0.0000,2021-04-13 15:20:22
664300,2907.0000,4092.0000,3702.0000,3700.0000,3706.0000,3702.0000,3706.0000,3705.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:25
664301,2910.0000,4094.0000,3704.0000,3698.0000,3705.0000,3701.0000,3705.0000,3703.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:29
664302,3061.0000,4094.0000,3703.0000,3696.0000,3705.0000,3697.0000,3709.0000,3704.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:32
664303,2905.0000,4093.0000,3702.0000,3697.0000,3705.0000,3698.0000,3705.0000,3702.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:35
664304,2994.0000,4093.0000,3704.0000,3694.0000,3706.0000,3694.0000,3706.0000,3704.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:38
664305,2935.0000,4093.0000,3701.0000,3694.0000,3706.0000,3695.0000,3706.0000,3703.0000,13.3423,-39.5166,0.0000,0.0000,2021-04-13 15:20:42
664306,3024.0000,4094.0000,3702.0000,3692.0000,3706.0000,3696.0000,3705.0000,3703.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:45
664307,3012.0000,4094.0000,3704.0000,3692.0000,3706.0000,3694.0000,3706.0000,3702.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:48
664308,2886.0000,4095.0000,3704.0000,3692.0000,3706.0000,3693.0000,3706.0000,3704.0000,13.3423,-39.5065,0.0000,0.0000,2021-04-13 15:20:52
664309,2909.0000,4094.0000,3702.0000,3692.0000,3705.0000,3691.0000,3704.0000,3703.0000,13.3423,-39.4964,0.0000,0.0000,2021-04-13 15:20:55
